DATE,CODE,SEC_NAME,EXE_MODE,EXE_PRICE,涨跌额,涨跌幅,成交量,成交额(万),持仓量,行权价,EXE_ENDDATE,持仓量,日增,昨收,今开
2018/9/27,10001448,50ETF购10月2550,认购,0.1142,-0.0063,-5.23%,36502,41703798,29889,2.550,2018/10/24 0:00,-538,0.1205,0.1212
2018/9/27,10001451,50ETF购10月2700,认购,0.0340,-0.0037,-9.81%,101401,35424438,60375,2.700,2018/10/24 0:00,7254,0.0377,0.0390
2018/9/27,10001454,50ETF沽10月2400,认沽,0.0038,-0.0013,-25.49%,22192,910198,53036,2.400,2018/10/24 0:00,372,0.0051,0.0051
2018/9/27,10001463,50ETF购10月2250,认购,0.3883,-0.0060,-1.52%,1393,5383023,3004,2.250,2018/10/24 0:00,-216,0.3943,0.3964
2018/9/27,10001449,50ETF购10月2600,认购,0.0805,-0.0055,-6.40%,91679,74193911,58086,2.600,2018/10/24 0:00,5735,0.0860,0.0855
2018/9/27,10001457,50ETF沽10月2550,认沽,0.0252,-0.0018,-6.67%,72448,19617632,62961,2.550,2018/10/24 0:00,1496,0.0270,0.0282
2018/9/27,10001458,50ETF沽10月2600,认沽,0.0413,-0.0007,-1.67%,118767,52340824,69383,2.600,2018/10/24 0:00,7427,0.0420,0.0438
2018/9/27,10001445,50ETF购10月2400,认购,0.2426,-0.0062,-2.49%,3338,8053727,11019,2.400,2018/10/24 0:00,-4,0.2488,0.2502
2018/9/27,10001459,50ETF沽10月2650,认沽,0.0649,0.0016,2.53%,102047,68463729,41258,2.650,2018/10/24 0:00,5351,0.0633,0.0640
2018/9/27,10001467,50ETF沽10月2800,认沽,0.1719,0.0041,2.44%,4842,8420435,2952,2.800,2018/10/24 0:00,-54,0.1678,0.1667
2018/9/27,10001465,50ETF购10月2800,认购,0.0119,-0.0005,-4.03%,45321,5437906,35741,2.800,2018/10/24 0:00,11308,0.0124,0.0124
2018/9/27,10001453,50ETF沽10月2350,认沽,0.0018,-0.0007,-28.00%,17223,358192,47392,2.350,2018/10/24 0:00,-1214,0.0025,0.0026
2018/9/27,10001477,50ETF购11月2750,认购,0.0497,-0.0022,-4.24%,3210,1578813,1447,2.750,2018/11/28 0:00,1447,0.0519,0.0505
2018/9/27,10001484,50ETF沽11月2650,认沽,0.0907,0.0006,0.67%,3760,3487131,1811,2.650,2018/11/28 0:00,1811,0.0901,0.0924
2018/9/27,10001485,50ETF沽11月2700,认沽,0.1179,0.0011,0.94%,804,974105,309,2.700,2018/11/28 0:00,309,0.1168,0.1218
2018/9/27,10001479,50ETF购11月2850,认购,0.0252,-0.0011,-4.18%,6643,1603630,3759,2.850,2018/11/28 0:00,3759,0.0263,0.0249
2018/9/27,10001480,50ETF沽11月2450,认沽,0.0230,-0.0032,-12.21%,12700,3022021,8776,2.450,2018/11/28 0:00,8776,0.0262,0.0151
2018/9/27,10001487,50ETF沽11月2800,认沽,0.1846,0.0015,0.82%,857,1622187,402,2.800,2018/11/28 0:00,402,0.1831,0.1896
2018/9/27,10001476,50ETF购11月2700,认购,0.0678,-0.0024,-3.42%,4003,2674843,1940,2.700,2018/11/28 0:00,1940,0.0702,0.0687
2018/9/27,10001473,50ETF购11月2550,认购,0.1478,-0.0042,-2.76%,1526,2235957,658,2.550,2018/11/28 0:00,658,0.1520,0.1481
2018/9/27,10001472,50ETF购11月2500,认购,0.1824,-0.0066,-3.49%,1181,2122410,416,2.500,2018/11/28 0:00,416,0.1890,0.1809
2018/9/27,10001486,50ETF沽11月2750,认沽,0.1493,0.0017,1.15%,765,1169571,323,2.750,2018/11/28 0:00,323,0.1476,0.1539
2018/9/27,10001474,50ETF购11月2600,认购,0.1171,-0.0028,-2.34%,2891,3339744,1136,2.600,2018/11/28 0:00,1136,0.1199,0.1171
2018/9/27,10001475,50ETF购11月2650,认购,0.0900,-0.0024,-2.60%,6504,5793167,3478,2.650,2018/11/28 0:00,3478,0.0924,0.0900
2018/9/27,10001478,50ETF购11月2800,认购,0.0353,-0.0004,-1.12%,4610,1606037,2057,2.800,2018/11/28 0:00,2057,0.0357,0.0357
2018/9/27,10001483,50ETF沽11月2600,认沽,0.0690,0.0012,1.77%,2915,2030210,1724,2.600,2018/11/28 0:00,1724,0.0678,0.0705
2018/9/27,10001488,50ETF沽11月2850,认沽,0.2248,0.0030,1.35%,892,2033363,454,2.850,2018/11/28 0:00,454,0.2218,0.2273
2018/9/27,10001482,50ETF沽11月2550,认沽,0.0497,-0.0010,-1.97%,5797,2938924,2308,2.550,2018/11/28 0:00,2308,0.0507,0.0507
2018/9/27,10001481,50ETF沽11月2500,认沽,0.0345,-0.0022,-5.99%,4200,1487172,1571,2.500,2018/11/28 0:00,1571,0.0367,0.0367
2018/9/27,10001471,50ETF购11月2450,认购,0.2212,-0.0055,-2.43%,790,1725282,375,2.450,2018/11/28 0:00,375,0.2267,0.2189
2018/9/27,10001314,50ETF购12月2550,认购,0.1690,-0.0027,-1.57%,857,1428134,7362,2.550,2018/12/26 0:00,-56,0.1717,0.1708
2018/9/27,10001370,50ETF沽12月2350,认沽,0.0183,-0.0002,-1.08%,1873,351233,10102,2.350,2018/12/26 0:00,592,0.0185,0.0190
2018/9/27,10001359,50ETF购12月2400,认购,0.2782,-0.0044,-1.56%,400,1102887,3085,2.400,2018/12/26 0:00,-133,0.2826,0.2800
2018/9/27,10001323,50ETF沽12月2550,认沽,0.0646,0.0009,1.41%,1083,717374,5367,2.550,2018/12/26 0:00,12,0.0637,0.0634
2018/9/27,10001313,50ETF购12月2500,认购,0.2035,-0.0040,-1.93%,1093,2182101,6633,2.500,2018/12/26 0:00,-85,0.2075,0.2045
2018/9/27,10001377,50ETF购12月2300,认购,0.3671,-0.0018,-0.49%,458,1648629,2410,2.300,2018/12/26 0:00,-52,0.3689,0.3644
2018/9/27,10001369,50ETF购12月2350,认购,0.3232,-0.0016,-0.49%,549,1748500,2617,2.350,2018/12/26 0:00,-4,0.3248,0.3200
2018/9/27,10001321,50ETF购12月2900,认购,0.0299,0.0007,2.40%,1904,556735,18078,2.900,2018/12/26 0:00,464,0.0292,0.0292
2018/9/27,10001329,50ETF沽12月2850,认沽,0.2331,0.0039,1.70%,391,926812,3166,2.850,2018/12/26 0:00,34,0.2292,0.2310
2018/9/27,10001317,50ETF购12月2700,认购,0.0888,-0.0022,-2.42%,2033,1785670,15390,2.700,2018/12/26 0:00,544,0.0910,0.0902
2018/9/27,10001325,50ETF沽12月2650,认沽,0.1067,0.0008,0.76%,1303,1418129,4542,2.650,2018/12/26 0:00,-97,0.1059,0.1078
2018/9/27,10001331,50ETF购12月2450,认购,0.2380,-0.0048,-1.98%,536,1263100,3316,2.450,2018/12/26 0:00,-36,0.2428,0.2414
2018/9/27,10001315,50ETF购12月2600,认购,0.1380,-0.0032,-2.27%,1634,2212639,8573,2.600,2018/12/26 0:00,251,0.1412,0.1402
2018/9/27,10001328,50ETF沽12月2800,认沽,0.1971,0.0035,1.81%,516,1031856,5008,2.800,2018/12/26 0:00,-77,0.1936,0.1950
2018/9/27,10001334,50ETF沽12月2950,认沽,0.3156,0.0036,1.15%,654,2077387,4235,2.950,2018/12/26 0:00,-22,0.3120,0.3100
2018/9/27,10001327,50ETF沽12月2750,认沽,0.1630,0.0030,1.88%,1175,1950675,3564,2.750,2018/12/26 0:00,-7,0.1600,0.1622
2018/9/27,10001324,50ETF沽12月2600,认沽,0.0826,0.0004,0.49%,2580,2220792,5415,2.600,2018/12/26 0:00,-380,0.0822,0.0879
2018/9/27,10001383,50ETF购12月2250,认购,0.4111,-0.0052,-1.25%,238,969214,1267,2.250,2018/12/26 0:00,11,0.4163,0.4006
2018/9/27,10001384,50ETF沽12月2250,认沽,0.0088,-0.0003,-3.30%,4104,366885,12700,2.250,2018/12/26 0:00,533,0.0091,0.0092
2018/9/27,10001412,50ETF沽12月2200,认沽,0.0065,-0.0001,-1.52%,3611,243694,22785,2.200,2018/12/26 0:00,1060,0.0066,0.0066
2018/9/27,10001333,50ETF购12月2950,认购,0.0205,-0.0010,-4.65%,5144,1095581,31771,2.950,2018/12/26 0:00,1825,0.0215,0.0210
2018/9/27,10001411,50ETF购12月2200,认购,0.4568,-0.0043,-0.93%,1138,5178548,2348,2.200,2018/12/26 0:00,-85,0.4611,0.4595
2018/9/27,10001360,50ETF沽12月2400,认沽,0.0260,-0.0003,-1.14%,1276,336951,9121,2.400,2018/12/26 0:00,222,0.0263,0.0271
2018/9/27,10001332,50ETF沽12月2450,认沽,0.0359,-0.0004,-1.10%,1551,571848,6977,2.450,2018/12/26 0:00,99,0.0363,0.0370
2018/9/27,10001378,50ETF沽12月2300,认沽,0.0124,0.0000,0.00%,2035,258272,14474,2.300,2018/12/26 0:00,640,0.0124,0.0125
2018/9/27,10001316,50ETF购12月2650,认购,0.1116,-0.0026,-2.28%,1766,1941404,9647,2.650,2018/12/26 0:00,81,0.1142,0.1134
2018/9/27,10001320,50ETF购12月2850,认购,0.0396,0.0010,2.59%,1437,562241,13820,2.850,2018/12/26 0:00,161,0.0386,0.0392
2018/9/27,10001330,50ETF沽12月2900,认沽,0.2724,0.0044,1.64%,370,1026559,2542,2.900,2018/12/26 0:00,-101,0.2680,0.2700
2018/9/27,10001319,50ETF购12月2800,认购,0.0508,-0.0016,-3.05%,2139,1111858,11130,2.800,2018/12/26 0:00,-262,0.0524,0.0533
2018/9/27,10001322,50ETF沽12月2500,认沽,0.0485,0.0000,0.00%,1181,596699,9974,2.500,2018/12/26 0:00,43,0.0485,0.0485
2018/9/27,10001326,50ETF沽12月2700,认沽,0.1335,0.0025,1.91%,883,1205188,4701,2.700,2018/12/26 0:00,-67,0.1310,0.1356
2018/9/27,10001318,50ETF购12月2750,认购,0.0686,-0.0018,-2.56%,2574,1747010,10672,2.750,2018/12/26 0:00,-16,0.0704,0.0700
2018/9/27,10001418,50ETF购3月2450,认购,0.2886,0.0019,0.66%,122,342354,1619,2.450,2019/3/27 0:00,-44,0.2867,0.2802
2018/9/27,10001424,50ETF购3月2750,认购,0.1179,0.0006,0.51%,593,683548,3871,2.750,2019/3/27 0:00,-96,0.1173,0.1179
2018/9/27,10001420,50ETF购3月2550,认购,0.2195,-0.0015,-0.68%,132,287552,2851,2.550,2019/3/27 0:00,21,0.2210,0.2213
2018/9/27,10001439,50ETF购3月2250,认购,0.4413,-0.0012,-0.27%,583,2560772,1845,2.250,2019/3/27 0:00,-69,0.4425,0.4532
2018/9/27,10001433,50ETF沽3月2750,认沽,0.1936,0.0010,0.52%,177,349486,2544,2.750,2019/3/27 0:00,-67,0.1926,0.1950
2018/9/27,10001441,50ETF购3月2200,认购,0.4832,-0.0023,-0.47%,524,2525634,1679,2.200,2019/3/27 0:00,-148,0.4855,0.4792
2018/9/27,10001435,50ETF购3月2350,认购,0.3580,-0.0050,-1.38%,417,1480598,1847,2.350,2019/3/27 0:00,137,0.3630,0.3568
2018/9/27,10001469,50ETF购3月2850,认购,0.0804,0.0000,0.00%,1267,996939,2525,2.850,2019/3/27 0:00,677,0.0804,0.0814
2018/9/27,10001442,50ETF沽3月2200,认沽,0.0210,-0.0004,-1.87%,2091,459664,7647,2.200,2019/3/27 0:00,1065,0.0214,0.0214
2018/9/27,10001429,50ETF沽3月2550,认沽,0.1000,0.0000,0.00%,220,224153,3118,2.550,2019/3/27 0:00,46,0.1000,0.1040
2018/9/27,10001426,50ETF沽3月2400,认沽,0.0549,-0.0003,-0.54%,248,141343,3568,2.400,2019/3/27 0:00,9,0.0552,0.0553
2018/9/27,10001423,50ETF购3月2700,认购,0.1377,-0.0019,-1.36%,421,575144,2394,2.700,2019/3/27 0:00,-106,0.1396,0.1396
2018/9/27,10001440,50ETF沽3月2250,认沽,0.0266,-0.0007,-2.56%,1850,511592,5422,2.250,2019/3/27 0:00,1301,0.0273,0.0292
2018/9/27,10001430,50ETF沽3月2600,认沽,0.1206,0.0003,0.25%,544,664923,3290,2.600,2019/3/27 0:00,163,0.1203,0.1233
2018/9/27,10001436,50ETF沽3月2350,认沽,0.0435,-0.0016,-3.55%,525,238805,2060,2.350,2019/3/27 0:00,253,0.0451,0.0448
2018/9/27,10001422,50ETF购3月2650,认购,0.1620,-0.0033,-2.00%,813,1307932,2355,2.650,2019/3/27 0:00,184,0.1653,0.1648
2018/9/27,10001470,50ETF沽3月2850,认沽,0.2583,0.0053,2.09%,216,562643,214,2.850,2019/3/27 0:00,29,0.2530,0.2590
2018/9/27,10001421,50ETF购3月2600,认购,0.1885,-0.0038,-1.98%,686,1282523,3019,2.600,2019/3/27 0:00,253,0.1923,0.1918
2018/9/27,10001419,50ETF购3月2500,认购,0.2495,-0.0038,-1.50%,396,981330,5373,2.500,2019/3/27 0:00,-106,0.2533,0.2532
2018/9/27,10001427,50ETF沽3月2450,认沽,0.0671,-0.0004,-0.59%,221,153164,2765,2.450,2019/3/27 0:00,22,0.0675,0.0675
2018/9/27,10001434,50ETF沽3月2800,认沽,0.2225,0.0012,0.54%,502,1140275,3973,2.800,2019/3/27 0:00,-26,0.2213,0.2294
2018/9/27,10001425,50ETF购3月2800,认购,0.0970,-0.0012,-1.22%,1000,962672,11646,2.800,2019/3/27 0:00,-23,0.0982,0.0983
2018/9/27,10001438,50ETF沽3月2300,认沽,0.0350,-0.0001,-0.28%,386,139725,1888,2.300,2019/3/27 0:00,84,0.0351,0.0370
2018/9/27,10001437,50ETF购3月2300,认购,0.3986,-0.0022,-0.55%,916,3635732,1682,2.300,2019/3/27 0:00,-31,0.4008,0.3962
2018/9/27,10001428,50ETF沽3月2500,认沽,0.0805,-0.0027,-3.25%,151,130855,2684,2.500,2019/3/27 0:00,5,0.0832,0.0861
2018/9/27,10001431,50ETF沽3月2650,认沽,0.1426,0.0002,0.14%,251,363151,1050,2.650,2019/3/27 0:00,59,0.1424,0.1503
2018/9/27,10001432,50ETF沽3月2700,认沽,0.1674,0.0005,0.30%,231,391859,1901,2.700,2019/3/27 0:00,2,0.1669,0.1750
2018/9/27,10001417,50ETF购3月2400,认购,0.3199,-0.0038,-1.17%,278,887950,2020,2.400,2019/3/27 0:00,-59,0.3237,0.3179
2018/9/27,10001428,50ETF沽3月2500,认沽,0.0805,-0.0027,-3.25%,151,130855,2684,2.500,2019/3/27 0:00,5,0.0832,0.0861
2018/9/27,10001431,50ETF沽3月2650,认沽,0.1426,0.0002,0.14%,251,363151,1050,2.650,2019/3/27 0:00,59,0.1424,0.1503
2018/9/27,10001432,50ETF沽3月2700,认沽,0.1674,0.0005,0.30%,231,391859,1901,2.700,2019/3/27 0:00,2,0.1669,0.1750
2018/9/27,10001417,50ETF购3月2400,认购,0.3199,-0.0038,-1.17%,278,887950,2020,2.400,2019/3/27 0:00,-59,0.3237,0.3179
2018/9/27,10001446,50ETF购10月2450,认购,0.1966,-0.0062,-3.06%,13210,25685570,17357,2.450,2018/10/24 0:00,486,0.2028,0.2040
2018/9/27,10001459,50ETF沽10月2650,认沽,0.0649,0.0016,2.53%,102047,68463729,41258,2.650,2018/10/24 0:00,5351,0.0633,0.0640
2018/9/27,10001449,50ETF购10月2600,认购,0.0805,-0.0055,-6.40%,91679,74193911,58086,2.600,2018/10/24 0:00,5735,0.0860,0.0855
2018/9/27,10001451,50ETF购10月2700,认购,0.0340,-0.0037,-9.81%,101401,35424438,60375,2.700,2018/10/24 0:00,7254,0.0377,0.0390
2018/9/27,10001457,50ETF沽10月2550,认沽,0.0252,-0.0018,-6.67%,72448,19617632,62961,2.550,2018/10/24 0:00,1496,0.0270,0.0282
2018/9/27,10001467,50ETF沽10月2800,认沽,0.1719,0.0041,2.44%,4842,8420435,2952,2.800,2018/10/24 0:00,-54,0.1678,0.1667
2018/9/27,10001456,50ETF沽10月2500,认沽,0.0139,-0.0022,-13.66%,79768,12377426,73909,2.500,2018/10/24 0:00,1142,0.0161,0.0158
2018/9/27,10001465,50ETF购10月2800,认购,0.0119,-0.0005,-4.03%,45321,5437906,35741,2.800,2018/10/24 0:00,11308,0.0124,0.0124
2018/9/27,10001460,50ETF沽10月2700,认沽,0.0940,0.0014,1.51%,40227,38966641,20062,2.700,2018/10/24 0:00,2366,0.0926,0.0928
2018/9/27,10001450,50ETF购10月2650,认购,0.0538,-0.0042,-7.24%,114709,62781282,69780,2.650,2018/10/24 0:00,14127,0.0580,0.0580
2018/9/27,10001461,50ETF购10月2750,认购,0.0213,-0.0022,-9.36%,87364,18768885,74678,2.750,2018/10/24 0:00,15330,0.0235,0.0255
2018/9/27,10001445,50ETF购10月2400,认购,0.2426,-0.0062,-2.49%,3338,8053727,11019,2.400,2018/10/24 0:00,-4,0.2488,0.2502
2018/9/27,10001443,50ETF购10月2300,认购,0.3390,-0.0069,-1.99%,4553,15345261,5506,2.300,2018/10/24 0:00,-2096,0.3459,0.3458
2018/9/27,10001462,50ETF沽10月2750,认沽,0.1312,0.0037,2.90%,12202,16216152,10425,2.750,2018/10/24 0:00,1538,0.1275,0.1280
2018/9/27,10001453,50ETF沽10月2350,认沽,0.0018,-0.0007,-28.00%,17223,358192,47392,2.350,2018/10/24 0:00,-1214,0.0025,0.0026
2018/9/27,10001466,50ETF购10月2850,认购,0.0067,-0.0013,-16.25%,40571,2730126,35094,2.850,2018/10/24 0:00,11300,0.0080,0.0076
2018/9/27,10001463,50ETF购10月2250,认购,0.3883,-0.0060,-1.52%,1393,5383023,3004,2.250,2018/10/24 0:00,-216,0.3943,0.3964
2018/9/27,10001447,50ETF购10月2500,认购,0.1529,-0.0074,-4.62%,23471,35695654,28204,2.500,2018/10/24 0:00,-2315,0.1603,0.1600
2018/9/27,10001468,50ETF沽10月2850,认沽,0.2162,0.0042,1.98%,2781,6095467,2253,2.850,2018/10/24 0:00,142,0.2120,0.2099
2018/9/27,10001448,50ETF购10月2550,认购,0.1142,-0.0063,-5.23%,36502,41703798,29889,2.550,2018/10/24 0:00,-538,0.1205,0.1212
2018/9/27,10001454,50ETF沽10月2400,认沽,0.0038,-0.0013,-25.49%,22192,910198,53036,2.400,2018/10/24 0:00,372,0.0051,0.0051
2018/9/27,10001455,50ETF沽10月2450,认沽,0.0075,-0.0020,-21.05%,49385,4080716,68315,2.450,2018/10/24 0:00,8347,0.0095,0.0092
2018/9/27,10001458,50ETF沽10月2600,认沽,0.0413,-0.0007,-1.67%,118767,52340824,69383,2.600,2018/10/24 0:00,7427,0.0420,0.0438
2018/9/27,10001444,50ETF购10月2350,认购,0.2918,-0.0047,-1.59%,1101,3184294,4539,2.350,2018/10/24 0:00,-96,0.2965,0.2979
2018/9/27,10001452,50ETF沽10月2300,认沽,0.0013,-0.0003,-18.75%,10044,152903,28555,2.300,2018/10/24 0:00,1385,0.0016,0.0020
2018/9/27,10001464,50ETF沽10月2250,认沽,0.0010,-0.0005,-33.33%,11078,109776,22447,2.250,2018/10/24 0:00,4917,0.0015,0.0015
2018/9/27,10001479,50ETF购11月2850,认购,0.0252,-0.0011,-4.18%,6643,1603630,3759,2.850,2018/11/28 0:00,3759,0.0263,0.0249
2018/9/27,10001477,50ETF购11月2750,认购,0.0497,-0.0022,-4.24%,3210,1578813,1447,2.750,2018/11/28 0:00,1447,0.0519,0.0505
2018/9/27,10001483,50ETF沽11月2600,认沽,0.0690,0.0012,1.77%,2915,2030210,1724,2.600,2018/11/28 0:00,1724,0.0678,0.0705
2018/9/27,10001485,50ETF沽11月2700,认沽,0.1179,0.0011,0.94%,804,974105,309,2.700,2018/11/28 0:00,309,0.1168,0.1218
2018/9/27,10001484,50ETF沽11月2650,认沽,0.0907,0.0006,0.67%,3760,3487131,1811,2.650,2018/11/28 0:00,1811,0.0901,0.0924
2018/9/27,10001486,50ETF沽11月2750,认沽,0.1493,0.0017,1.15%,765,1169571,323,2.750,2018/11/28 0:00,323,0.1476,0.1539
2018/9/27,10001478,50ETF购11月2800,认购,0.0353,-0.0004,-1.12%,4610,1606037,2057,2.800,2018/11/28 0:00,2057,0.0357,0.0357
2018/9/27,10001481,50ETF沽11月2500,认沽,0.0345,-0.0022,-5.99%,4200,1487172,1571,2.500,2018/11/28 0:00,1571,0.0367,0.0367
2018/9/27,10001474,50ETF购11月2600,认购,0.1171,-0.0028,-2.34%,2891,3339744,1136,2.600,2018/11/28 0:00,1136,0.1199,0.1171
2018/9/27,10001487,50ETF沽11月2800,认沽,0.1846,0.0015,0.82%,857,1622187,402,2.800,2018/11/28 0:00,402,0.1831,0.1896
2018/9/27,10001476,50ETF购11月2700,认购,0.0678,-0.0024,-3.42%,4003,2674843,1940,2.700,2018/11/28 0:00,1940,0.0702,0.0687
2018/9/27,10001475,50ETF购11月2650,认购,0.0900,-0.0024,-2.60%,6504,5793167,3478,2.650,2018/11/28 0:00,3478,0.0924,0.0900
2018/9/27,10001471,50ETF购11月2450,认购,0.2212,-0.0055,-2.43%,790,1725282,375,2.450,2018/11/28 0:00,375,0.2267,0.2189
2018/9/27,10001473,50ETF购11月2550,认购,0.1478,-0.0042,-2.76%,1526,2235957,658,2.550,2018/11/28 0:00,658,0.1520,0.1481
2018/9/27,10001480,50ETF沽11月2450,认沽,0.0230,-0.0032,-12.21%,12700,3022021,8776,2.450,2018/11/28 0:00,8776,0.0262,0.0151
2018/9/27,10001472,50ETF购11月2500,认购,0.1824,-0.0066,-3.49%,1181,2122410,416,2.500,2018/11/28 0:00,416,0.1890,0.1809
2018/9/27,10001482,50ETF沽11月2550,认沽,0.0497,-0.0010,-1.97%,5797,2938924,2308,2.550,2018/11/28 0:00,2308,0.0507,0.0507
2018/9/27,10001488,50ETF沽11月2850,认沽,0.2248,0.0030,1.35%,892,2033363,454,2.850,2018/11/28 0:00,454,0.2218,0.2273
2018/9/27,10001334,50ETF沽12月2950,认沽,0.3156,0.0036,1.15%,654,2077387,4235,2.950,2018/12/26 0:00,-22,0.3120,0.3100
2018/9/27,10001331,50ETF购12月2450,认购,0.2380,-0.0048,-1.98%,536,1263100,3316,2.450,2018/12/26 0:00,-36,0.2428,0.2414
2018/9/27,10001323,50ETF沽12月2550,认沽,0.0646,0.0009,1.41%,1083,717374,5367,2.550,2018/12/26 0:00,12,0.0637,0.0634
2018/9/27,10001315,50ETF购12月2600,认购,0.1380,-0.0032,-2.27%,1634,2212639,8573,2.600,2018/12/26 0:00,251,0.1412,0.1402
2018/9/27,10001318,50ETF购12月2750,认购,0.0686,-0.0018,-2.56%,2574,1747010,10672,2.750,2018/12/26 0:00,-16,0.0704,0.0700
2018/9/27,10001329,50ETF沽12月2850,认沽,0.2331,0.0039,1.70%,391,926812,3166,2.850,2018/12/26 0:00,34,0.2292,0.2310
2018/9/27,10001383,50ETF购12月2250,认购,0.4111,-0.0052,-1.25%,238,969214,1267,2.250,2018/12/26 0:00,11,0.4163,0.4006
2018/9/27,10001332,50ETF沽12月2450,认沽,0.0359,-0.0004,-1.10%,1551,571848,6977,2.450,2018/12/26 0:00,99,0.0363,0.0370
2018/9/27,10001321,50ETF购12月2900,认购,0.0299,0.0007,2.40%,1904,556735,18078,2.900,2018/12/26 0:00,464,0.0292,0.0292
2018/9/27,10001333,50ETF购12月2950,认购,0.0205,-0.0010,-4.65%,5144,1095581,31771,2.950,2018/12/26 0:00,1825,0.0215,0.0210
2018/9/27,10001320,50ETF购12月2850,认购,0.0396,0.0010,2.59%,1437,562241,13820,2.850,2018/12/26 0:00,161,0.0386,0.0392
2018/9/27,10001317,50ETF购12月2700,认购,0.0888,-0.0022,-2.42%,2033,1785670,15390,2.700,2018/12/26 0:00,544,0.0910,0.0902
2018/9/27,10001369,50ETF购12月2350,认购,0.3232,-0.0016,-0.49%,549,1748500,2617,2.350,2018/12/26 0:00,-4,0.3248,0.3200
2018/9/27,10001314,50ETF购12月2550,认购,0.1690,-0.0027,-1.57%,857,1428134,7362,2.550,2018/12/26 0:00,-56,0.1717,0.1708
2018/9/27,10001326,50ETF沽12月2700,认沽,0.1335,0.0025,1.91%,883,1205188,4701,2.700,2018/12/26 0:00,-67,0.1310,0.1356
2018/9/27,10001319,50ETF购12月2800,认购,0.0508,-0.0016,-3.05%,2139,1111858,11130,2.800,2018/12/26 0:00,-262,0.0524,0.0533
2018/9/27,10001370,50ETF沽12月2350,认沽,0.0183,-0.0002,-1.08%,1873,351233,10102,2.350,2018/12/26 0:00,592,0.0185,0.0190
2018/9/27,10001322,50ETF沽12月2500,认沽,0.0485,0.0000,0.00%,1181,596699,9974,2.500,2018/12/26 0:00,43,0.0485,0.0485
2018/9/27,10001327,50ETF沽12月2750,认沽,0.1630,0.0030,1.88%,1175,1950675,3564,2.750,2018/12/26 0:00,-7,0.1600,0.1622
2018/9/27,10001378,50ETF沽12月2300,认沽,0.0124,0.0000,0.00%,2035,258272,14474,2.300,2018/12/26 0:00,640,0.0124,0.0125
2018/9/27,10001324,50ETF沽12月2600,认沽,0.0826,0.0004,0.49%,2580,2220792,5415,2.600,2018/12/26 0:00,-380,0.0822,0.0879
2018/9/27,10001313,50ETF购12月2500,认购,0.2035,-0.0040,-1.93%,1093,2182101,6633,2.500,2018/12/26 0:00,-85,0.2075,0.2045
2018/9/27,10001328,50ETF沽12月2800,认沽,0.1971,0.0035,1.81%,516,1031856,5008,2.800,2018/12/26 0:00,-77,0.1936,0.1950
2018/9/27,10001359,50ETF购12月2400,认购,0.2782,-0.0044,-1.56%,400,1102887,3085,2.400,2018/12/26 0:00,-133,0.2826,0.2800
2018/9/27,10001325,50ETF沽12月2650,认沽,0.1067,0.0008,0.76%,1303,1418129,4542,2.650,2018/12/26 0:00,-97,0.1059,0.1078
2018/9/27,10001384,50ETF沽12月2250,认沽,0.0088,-0.0003,-3.30%,4104,366885,12700,2.250,2018/12/26 0:00,533,0.0091,0.0092
2018/9/27,10001316,50ETF购12月2650,认购,0.1116,-0.0026,-2.28%,1766,1941404,9647,2.650,2018/12/26 0:00,81,0.1142,0.1134
2018/9/27,10001330,50ETF沽12月2900,认沽,0.2724,0.0044,1.64%,370,1026559,2542,2.900,2018/12/26 0:00,-101,0.2680,0.2700
2018/9/27,10001360,50ETF沽12月2400,认沽,0.0260,-0.0003,-1.14%,1276,336951,9121,2.400,2018/12/26 0:00,222,0.0263,0.0271
2018/9/27,10001411,50ETF购12月2200,认购,0.4568,-0.0043,-0.93%,1138,5178548,2348,2.200,2018/12/26 0:00,-85,0.4611,0.4595
2018/9/27,10001377,50ETF购12月2300,认购,0.3671,-0.0018,-0.49%,458,1648629,2410,2.300,2018/12/26 0:00,-52,0.3689,0.3644
2018/9/27,10001412,50ETF沽12月2200,认沽,0.0065,-0.0001,-1.52%,3611,243694,22785,2.200,2018/12/26 0:00,1060,0.0066,0.0066
2018/9/27,10001469,50ETF购3月2850,认购,0.0804,0.0000,0.00%,1267,996939,2525,2.850,2019/3/27 0:00,677,0.0804,0.0814
2018/9/27,10001433,50ETF沽3月2750,认沽,0.1936,0.0010,0.52%,177,349486,2544,2.750,2019/3/27 0:00,-67,0.1926,0.1950
2018/9/27,10001426,50ETF沽3月2400,认沽,0.0549,-0.0003,-0.54%,248,141343,3568,2.400,2019/3/27 0:00,9,0.0552,0.0553
2018/9/27,10001418,50ETF购3月2450,认购,0.2886,0.0019,0.66%,122,342354,1619,2.450,2019/3/27 0:00,-44,0.2867,0.2802
2018/9/27,10001430,50ETF沽3月2600,认沽,0.1206,0.0003,0.25%,544,664923,3290,2.600,2019/3/27 0:00,163,0.1203,0.1233
2018/9/27,10001424,50ETF购3月2750,认购,0.1179,0.0006,0.51%,593,683548,3871,2.750,2019/3/27 0:00,-96,0.1173,0.1179
2018/9/27,10001420,50ETF购3月2550,认购,0.2195,-0.0015,-0.68%,132,287552,2851,2.550,2019/3/27 0:00,21,0.2210,0.2213
2018/9/27,10001417,50ETF购3月2400,认购,0.3199,-0.0038,-1.17%,278,887950,2020,2.400,2019/3/27 0:00,-59,0.3237,0.3179
